104.19,24.43,0.67,1.55,1.688608895
104.33,24.43,0.62,1.81,1.91324332
104.48,24.43,0.55,1.17,1.292826361
104.63,24.43,0.78,-1.03,1.292013932
104.78,24.43,0.96,-3.03,3.178443015
104.93,24.43,1.27,-3.47,3.69510487
105.07,24.43,1.25,-3.6,3.810839802
105.22,24.43,0.84,-3.94,4.028548126
105.37,24.43,0.7,-3.61,3.677240813
105.52,24.43,0.82,-2.41,2.54568262
105.67,24.43,1.23,-1.59,2.010223868
105.81,24.43,1.67,-1.7,2.383044272
105.96,24.43,2.19,-2.26,3.147014458
106.11,24.43,2.38,-2.84,3.705401463
106.26,24.43,2.03,-2.74,3.410058651
106.41,24.42,1.73,-1.5,2.289737976
106.55,24.42,1.84,-0.32,1.867618805
106.7,24.42,1.81,-0.43,1.860376306
106.85,24.42,1.47,-1.24,1.92314846
107,24.42,0.91,-1.96,2.160948866
107.15,24.41,0.46,-2.06,2.110734469
107.29,24.41,-0.1,-1.63,1.633064604
107.44,24.41,-0.44,-1.73,1.785077029
107.59,24.4,-0.34,-2.44,2.463574639
107.74,24.4,-0.04,-2.39,2.390334705
107.89,24.4,-0.13,-1.57,1.575372972
108.03,24.39,-0.45,-1.25,1.328533026
108.18,24.39,-0.6,-1.22,1.359558752
108.33,24.39,-0.59,-1.23,1.364184738
108.48,24.38,-0.81,-1.54,1.740028735
108.62,24.38,-1.25,-1.92,2.291047795
108.77,24.37,-1.47,-2.14,2.596247292
108.92,24.37,-1.71,-1.8,2.48276056
109.07,24.36,-2.08,-0.66,2.182200724
109.22,24.36,-2.35,-0.02,2.350085105
109.36,24.35,-2.63,-0.61,2.699814808
109.51,24.35,-3.18,-1.34,3.450797009
109.66,24.34,-3.38,-1.4,3.658469625
109.81,24.33,-2.24,-2.13,3.091035425
109.95,24.33,-0.95,-3.79,3.907249672
110.1,24.32,-1.26,-3.95,4.146094548
110.25,24.32,-0.87,-1.74,1.94537914
110.4,24.31,-1.74,0.5,1.810414317
110.54,24.3,-2.71,0.15,2.714148117
110.69,24.29,-2.99,-1.35,3.280640181
110.84,24.29,-3.2,-2.13,3.84407336
110.99,24.28,-3.13,-2.56,4.043575151
111.14,24.27,-3.43,-2.23,4.091185647
111.28,24.26,-3.67,-1.17,3.8519865
111.43,24.26,-2.76,0.02,2.760072463
111.58,24.25,-2.69,0.58,2.751817581
111.72,24.24,-2.82,-0.32,2.838097955
111.87,24.23,-2.01,-1.25,2.3669812
112.02,24.22,-2.34,-1.55,2.806795326
112.17,24.21,-2.92,-2.17,3.638035184
112.31,24.2,-3.73,-2.69,4.598804192
112.46,24.19,-2.92,-1.74,3.399117533
112.61,24.19,-1.6,-0.22,1.615054179
112.76,24.18,-1.58,0.1,1.583161394
112.9,24.17,-1.95,-0.77,2.096520928
113.05,24.16,-2.09,-2.37,3.159905062
113.2,24.15,-3.85,-3.36,5.11
113.34,24.13,-5.09,-2.66,5.743143738
113.49,24.12,-4.28,-1.48,4.528664262
113.64,24.11,-3.87,-1.09,4.020572099
113.79,24.1,-3.24,-1.45,3.549661956
113.93,24.09,-2.69,-2.33,3.55879193
114.08,24.08,-2.32,-2.77,3.613211868
114.23,24.07,-2.83,-2.56,3.816084381
114.37,24.06,-3.95,-2.24,4.540936027
114.52,24.04,-4.03,-1.83,4.426036602
114.67,24.03,-4.2,-1.64,4.50883577
114.81,24.02,-4.54,-1.89,4.917692548
114.96,24.01,-4.96,-2.22,5.434151268
115.11,23.99,-5.14,-2.32,5.639326201
115.25,23.98,-4.12,-1.96,4.562455479
115.4,23.97,-2.73,-0.81,2.847630594
115.55,23.96,-2.43,0.68,2.523350947
115.69,23.94,-2.03,0.63,2.125511703
115.84,23.93,-1.4,0.1,1.403566885
115.99,23.91,-1.93,0.05,1.93064756
116.13,23.9,-2.86,-1.14,3.078830947
116.28,23.89,-3.38,-1.43,3.670054496
116.43,23.87,-3.02,-2.41,3.86374171
116.57,23.86,-3.52,-4.04,5.358357957
116.72,23.84,-5,-3.22,5.947133763
116.86,23.83,-4.7,-3.33,5.760112846
117.01,23.81,-5.63,-4.97,7.509846869
117.16,23.8,-6.97,-4.72,8.417796624
117.59,23.75,-8.41,-4.21,9.404902977
120.21,23.44,-5.25,-0.74,5.301895887
120.36,23.42,-5.42,0.23,5.424877879
120.5,23.4,-3.64,-0.39,3.660833238
120.65,23.38,1.57,-2.66,3.088769982
120.79,23.36,2.55,0.01,2.550019608
120.94,23.34,2.62,6.52,7.02672043
121.08,23.32,2.37,4.03,4.675232615
121.23,23.3,-2.76,-1.08,2.963781368
121.37,23.28,-7.63,-0.57,7.651261334
97.68,24.34,1.87,-1.08,2.159467527
97.82,24.35,0.57,-0.57,0.806101731
97.97,24.36,0.03,-0.27,0.271661554
98.12,24.37,-0.25,0.1,0.26925824
98.27,24.37,0.77,0.5,0.918095856
98.41,24.38,2.67,0.42,2.702831848
98.56,24.39,4.17,1.38,4.392413915
98.71,24.4,3.87,4.01,5.572880763
98.86,24.41,2.66,3.79,4.630302366
99,24.41,0.8,1.64,1.824719156
99.15,24.42,1.08,2.29,2.531896522
99.3,24.43,1.13,2.74,2.963865719
99.45,24.44,1.51,2.02,2.522003172
99.6,24.44,2.62,2.67,3.740761954
99.74,24.45,2.56,4.32,5.021553544
99.89,24.46,1.73,5.47,5.737054994
100.04,24.46,2.79,5.1,5.813269304
100.19,24.47,2.36,2.85,3.700283773
100.33,24.48,2.48,-0.14,2.48394847
100.48,24.48,5.38,-0.47,5.400490718
100.63,24.49,4.84,2.87,5.626944108
100.78,24.49,3.85,3,4.880829847
100.93,24.5,3.8,1.08,3.95049364
101.07,24.5,5.35,3.53,6.409633375
101.22,24.51,3.21,3.21,4.539625535
101.37,24.51,0.52,0.16,0.54405882
101.52,24.52,2.4,-1.16,2.665633133
101.67,24.52,3.98,-0.89,4.078296213
101.81,24.52,3.85,1.18,4.026772901
101.96,24.53,4.35,2.29,4.915953621
102.11,24.53,4.48,2.62,5.189874758
102.26,24.54,4.07,3.74,5.527431592
102.41,24.54,3.54,5.5,6.540764481
102.56,24.54,3.69,5.8,6.874307238
102.7,24.55,3.55,6.53,7.432590396
102.85,24.55,3.37,8.48,9.12509178
103,24.55,2.58,8.35,8.739502274
103.15,24.55,2.51,6.42,6.893221308
103.3,24.56,3.08,4.47,5.428379132
103.44,24.56,3.54,3.55,5.013392065
103.59,24.56,4.56,3.73,5.891222284
103.74,24.56,3.89,4.22,5.7393815
103.89,24.56,2.16,4.7,5.17258156
104.04,24.56,1.46,3.97,4.229952718
104.18,24.57,1.44,1.95,2.424066831
104.33,24.57,0.82,0.51,0.965660396
104.48,24.57,0.3,-0.63,0.697782201
104.63,24.57,0.7,-1.78,1.912694435
104.78,24.57,1.27,-2.4,2.715308454
104.93,24.57,1.87,-2.47,3.098031633
105.07,24.57,2.54,-2.42,3.50827593
105.22,24.57,2.9,-2.23,3.658264616
105.37,24.57,3.51,-1.67,3.887029714
105.52,24.57,3.45,-1.36,3.708382397
105.67,24.57,2.87,-1.08,3.066480067
105.82,24.57,2.05,-0.82,2.207917571
105.96,24.56,2.44,-1.3,2.764706133
106.11,24.56,2.85,-1.98,3.470288172
106.26,24.56,2.84,-1.76,3.341137531
106.41,24.56,2.58,-0.68,2.668107944
106.56,24.56,2.19,0.09,2.191848535
106.7,24.56,2.16,-0.22,2.171174797
106.85,24.55,2.01,-1.12,2.300978053
107,24.55,1.69,-1.75,2.432817297
107.15,24.55,1.37,-1.66,2.152324325
107.3,24.55,0.78,-1.39,1.593894601
107.44,24.54,-0.04,-1.73,1.730462366
107.59,24.54,-0.34,-2.2,2.226117697
107.74,24.54,-0.11,-1.76,1.76343415
107.89,24.53,0.03,-1.15,1.150391238
108.04,24.53,-0.26,-1.22,1.24739729
108.19,24.52,-0.25,-1.22,1.245351356
108.33,24.52,-0.11,-1.19,1.19507322
108.48,24.52,-0.22,-1.53,1.545736071
108.63,24.51,-0.72,-1.81,1.947947638
108.78,24.51,-1.11,-1.77,2.089258242
108.93,24.5,-1.42,-1.39,1.98708329
109.07,24.5,-1.55,-0.53,1.638108666
109.22,24.49,-1.79,-0.36,1.825842271
109.37,24.49,-2.16,-1.31,2.526202684
109.52,24.48,-2.86,-2.2,3.608268283
109.67,24.48,-3.26,-2.15,3.905137642
109.81,24.47,-2.35,-2.68,3.564393357
109.96,24.46,-1.81,-4.59,4.933984191
110.11,24.46,-2.11,-4.33,4.816741637
110.26,24.45,-1.8,-1.67,2.455381844
110.4,24.44,-1.42,-0.16,1.428985654
110.55,24.44,-1.7,0.01,1.700029412
110.7,24.43,-1.38,-0.42,1.442497834
110.85,24.42,-1.76,-0.78,1.9250974
111,24.41,-2.2,-1.3,2.555386468
111.14,24.41,-3.23,-1.87,3.732264728
111.29,24.4,-4.55,-0.98,4.654342059
111.44,24.39,-2.5,0.09,2.501619475
111.59,24.38,-1.42,-0.31,1.453444185
111.73,24.37,-2,-1.47,2.482116033
111.88,24.37,-1.48,-2.03,2.512230085
112.03,24.36,-2.41,-1.82,3.020016556
112.18,24.35,-3.17,-1.61,3.5554184
112.32,24.34,-3.93,-0.87,4.02514596
112.47,24.33,-3.07,0.6,3.12808248
112.62,24.32,-1.35,1.11,1.7477414
112.77,24.31,-0.76,0.37,0.845281018
112.91,24.3,-1.38,-0.53,1.478276023
113.06,24.29,-2.11,-1.82,2.786485241
113.21,24.28,-4.55,-3.06,5.483256332
113.36,24.27,-6.3,-2.6,6.815423685
113.5,24.26,-4.95,-1.54,5.184023534
113.65,24.25,-4.23,-1.45,4.47162163
113.8,24.24,-3.26,-1.86,3.753291888
113.95,24.23,-2.64,-2.34,3.527775503
114.09,24.21,-2.3,-2.61,3.478807267
114.24,24.2,-2.45,-2.75,3.683069372
114.39,24.19,-4.71,-2.54,5.351233503
114.53,24.18,-5.28,-2.22,5.72772206
114.68,24.17,-5,-1.76,5.300716933
114.83,24.15,-4.77,-1.74,5.077450147
114.97,24.14,-4.82,-2.26,5.323532662
115.12,24.13,-5.1,-1.45,5.302122217
115.27,24.12,-3.59,-0.27,3.600138886
115.41,24.1,-2.19,0.38,2.222723555
115.56,24.09,-1.53,0.81,1.731184566
115.71,24.08,-1.69,0.45,1.748885359
115.86,24.06,-1.54,-0.27,1.563489687
116,24.05,-2.39,-0.7,2.490401574
116.15,24.03,-2.08,-1.28,2.442294004
116.29,24.02,-2.56,-1.57,3.00308175
116.44,24.01,-3.13,-3.06,4.377270839
116.59,23.99,-2.43,-4.29,4.930415804
116.73,23.98,-3.08,-3.28,4.499422185
116.88,23.96,-4.42,-4.14,6.056071334
117.03,23.95,-5.81,-5.5,8.000381241
117.17,23.93,-6.41,-4.31,7.724260482
117.32,23.92,-6.91,-2.87,7.482312477
117.47,23.9,-7.55,-2.55,7.969002447
117.61,23.88,-8.1,-3.01,8.641186261
120.23,23.57,-4.69,-0.94,4.783272938
120.38,23.55,-4.91,-0.41,4.92708839
120.52,23.53,-3.88,-0.38,3.898563838
120.67,23.51,2.49,-1.27,2.795174413
120.81,23.49,6.46,1.46,6.622929865
120.96,23.47,6.05,8.27,10.24672631
121.1,23.45,3.38,5.62,6.558109484
121.25,23.43,-1.77,-0.74,1.918462926
121.39,23.41,-6.58,0.1,6.580759835
97.67,24.47,2.06,-1.43,2.507688178
97.81,24.48,1.67,-0.58,1.767851804
97.96,24.49,1.73,0.06,1.73104015
98.11,24.5,1.29,0.48,1.37640837
98.26,24.51,1,0.85,1.312440475
98.4,24.52,1.67,0.97,1.931269013
98.55,24.53,2.96,1.54,3.336645022
98.7,24.53,2.92,2.88,4.101316862
98.85,24.54,2.11,3.29,3.908477965
99,24.55,1.59,2.8,3.219953416
99.14,24.56,2.08,3.34,3.934717271
99.29,24.56,1.99,3.35,3.896485596
99.44,24.57,2.12,2.14,3.012308085
99.59,24.58,2.61,2.1,3.349940298
99.74,24.58,3.14,3.74,4.883359499
99.88,24.59,3.09,5.75,6.527679526
100.03,24.6,2.64,5.56,6.154932981
100.18,24.6,2.36,2.66,3.556008999
100.33,24.61,2.3,0.32,2.322154172
100.48,24.62,4.18,0.74,4.244997055
100.62,24.62,3.65,2.69,4.534159238
100.77,24.63,3.03,2.51,3.934590195
100.92,24.63,4.11,2.66,4.895681771
101.07,24.64,4.08,3.58,5.427964628
101.22,24.64,1.86,1.66,2.493030285
101.37,24.65,1.45,-0.21,1.465127981
101.51,24.65,2.63,-0.65,2.709132703
101.66,24.66,4.46,0.95,4.560054824
101.81,24.66,5.43,2.48,5.96953097
101.96,24.66,4.62,2.15,5.095772758
102.11,24.67,4.61,3.05,5.52762155
102.26,24.67,4.74,4.66,6.647044456
102.4,24.67,4.4,6.39,7.758356785
102.55,24.68,4.04,7.41,8.439768954
102.7,24.68,4.04,7.06,8.134199407
102.85,24.68,3.2,7.66,8.301542025
103,24.69,3.03,8.13,8.676278004
103.15,24.69,2.62,6.79,7.277946139
103.29,24.69,2.66,5.59,6.190613863
103.44,24.69,2.91,5.81,6.498015082
103.59,24.69,3.77,5.83,6.942751616
103.74,24.7,4.15,4.94,6.451829198
103.89,24.7,3.35,4.98,6.00190803
104.04,24.7,2.41,6.13,6.586729082
104.18,24.7,2.33,4.52,5.085204027
104.33,24.7,2.25,0.57,2.321077336
104.48,24.7,1.08,-1.44,1.8
104.63,24.7,0.39,-1.89,1.929818644
104.78,24.7,0.14,-1.59,1.596151622
104.93,24.7,1.14,-0.87,1.434050208
105.07,24.7,2.69,-0.85,2.821099077
105.22,24.7,4.06,-0.8,4.138067182
105.37,24.7,4.07,-1.19,4.240400924
105.52,24.7,3.6,-1.98,4.108576396
105.67,24.7,2.62,-1.59,3.064718584
105.82,24.7,1.53,-0.53,1.619197332
105.96,24.7,1.58,-0.13,1.58533908
106.11,24.7,2.35,-0.63,2.43298171
106.26,24.7,2.75,-1.14,2.976927947
106.41,24.69,2.73,-0.75,2.831148177
106.56,24.69,2.09,-0.29,2.110023697
106.71,24.69,1.88,-0.27,1.899289341
106.85,24.69,1.85,-1.07,2.137147632
107,24.69,2.01,-1.65,2.600499952
107.15,24.68,1.42,-1.37,1.973144698
107.3,24.68,0.77,-1.38,1.580284784
107.45,24.68,0.18,-2.04,2.04792578
107.6,24.67,-0.09,-2.2,2.20184014
107.74,24.67,-0.23,-1.31,1.330037593
107.89,24.67,-0.01,-1.15,1.150043477
108.04,24.66,-0.22,-1.21,1.229837388
108.19,24.66,-0.25,-1.14,1.167090399
108.34,24.66,-0.12,-1.22,1.225887434
108.49,24.65,-0.26,-1.57,1.591383046
108.63,24.65,-0.83,-2.01,2.174626405
108.78,24.64,-1.74,-2.1,2.727196363
108.93,24.64,-2.38,-1.68,2.913211287
109.08,24.63,-2.04,-0.84,2.206173157
109.23,24.63,-1.93,-1.01,2.178302091
109.38,24.62,-2.22,-2.19,3.118413058
109.52,24.62,-3.06,-3.1,4.355869603
109.67,24.61,-3.71,-3.1,4.834676825
109.82,24.6,-3.44,-3.21,4.705071732
109.97,24.6,-2.57,-4.02,4.771299613
110.12,24.59,-2.07,-3.73,4.26588795
110.26,24.58,-2.61,-1.84,3.193383785
110.41,24.58,-1.84,-0.53,1.914810696
110.56,24.57,-1.31,0.43,1.378767566
110.71,24.56,-0.22,0.87,0.89738509
110.86,24.56,-0.88,0.39,0.9625487
111,24.55,-2.17,-0.46,2.218220007
111.15,24.54,-4.05,-1.61,4.358279477
111.3,24.53,-6.22,-1.19,6.332811382
111.45,24.53,-4.22,-0.73,4.282674398
111.6,24.52,-2.34,-1.65,2.863232439
111.74,24.51,-2.36,-2.16,3.199249912
111.89,24.5,-1.45,-2.62,2.994478252
112.04,24.49,-2.22,-2.76,3.542033314
112.19,24.48,-3.05,-1.59,3.439563926
112.33,24.47,-3.83,0.4,3.850831079
112.48,24.46,-3.35,1.69,3.752146053
112.63,24.45,-1.61,1.22,2.020024752
112.78,24.44,-0.75,-0.33,0.819390017
112.93,24.43,-2.24,-1.92,2.950254226
113.07,24.42,-3.9,-2.6,4.687216658
113.22,24.41,-5.67,-2.15,6.063942612
113.37,24.4,-6.94,-1.34,7.068182227
113.52,24.39,-5.74,-1.1,5.844450359
113.66,24.38,-4.55,-1.06,4.671841179
113.81,24.37,-2.98,-1.5,3.336225412
113.96,24.36,-2.89,-2.64,3.914294317
114.1,24.35,-3.46,-3.32,4.795205939
114.25,24.34,-3.18,-3.43,4.677317607
114.4,24.32,-4.84,-2.46,5.42929093
114.55,24.31,-5.96,-1.54,6.155745284
114.69,24.3,-5.47,-1.38,5.641391672
114.84,24.29,-5.05,-1.19,5.188313792
114.99,24.28,-4.49,-1.29,4.671637828
115.14,24.26,-4.45,-0.52,4.480279009
115.28,24.25,-3.23,0.58,3.281661165
115.43,24.24,-2.39,0.6,2.464163144
115.58,24.22,-1.81,-0.24,1.825842271
115.72,24.21,-2.25,-0.76,2.374889471
115.87,24.2,-2.59,-0.95,2.758731593
116.02,24.18,-3.1,-1,3.257299495
116.16,24.17,-1.83,-1.11,2.140327078
116.31,24.15,-1.9,-1.63,2.503377718
116.46,24.14,-2.35,-2.15,3.185121662
116.6,24.13,-1.3,-2.68,2.978657416
116.75,24.11,-1.74,-3.72,4.10682359
116.9,24.1,-3.81,-5.44,6.641513382
117.04,24.08,-5.02,-5.36,7.343704787
117.19,24.07,-5.36,-3.71,6.518719199
117.34,24.05,-6.07,-2.72,6.651563726
117.48,24.03,-6.59,-2.04,6.898528829
117.63,24.02,-6.85,-1.85,7.095421059
120.25,23.7,-4.3,-0.89,4.391138804
120.4,23.68,-4.28,-0.7,4.336865227
120.55,23.66,-3.5,-0.21,3.50629434
120.69,23.64,0.69,0.73,1.00448992
120.84,23.62,4.57,2.64,5.277736257
120.98,23.6,4.43,6.09,7.53080341
121.13,23.58,2.07,3.94,4.450674106
121.27,23.56,-0.85,-0.58,1.029028668
121.42,23.54,-4.98,0.32,4.990270534
97.66,24.61,1.41,-2.18,2.596247292
97.8,24.62,0.69,-0.6,0.914385039
97.95,24.63,1.3,0.19,1.31381125
98.1,24.63,1.47,0.18,1.480979406
98.25,24.64,0.81,0.39,0.898999444
98.4,24.65,1.05,0.87,1.363598181
98.54,24.66,1.79,1.45,2.303605869
98.69,24.67,2.05,2.43,3.179213739
98.84,24.68,2.48,3.74,4.487538301
98.99,24.68,2.16,3.93,4.484473213
99.14,24.69,2.35,4.14,4.760472666
99.28,24.7,2.38,3.94,4.603042472
99.43,24.71,1.89,2.06,2.795657347
99.58,24.71,2.4,1.93,3.079756484
99.73,24.72,3.4,3.99,5.242146507
99.88,24.73,3.68,5.52,6.634214347
100.02,24.73,2.07,5.17,5.569003502
100.17,24.74,2.68,2.51,3.671852394
100.32,24.74,3.08,0.72,3.163036516
100.47,24.75,3.31,1.7,3.721034802
100.62,24.76,3.11,3.21,4.469474242
100.77,24.76,3.42,3.8,5.112377138
100.92,24.77,4.15,4.15,5.868986284
101.06,24.77,3.45,3.99,5.274713262
101.21,24.78,3.03,2.39,3.859144983
101.36,24.78,3.02,0.92,3.157023915
101.51,24.79,3.98,1.24,4.168692841
101.66,24.79,5.06,3.04,5.902982297
101.81,24.79,5.1,3.23,6.036795508
101.95,24.8,5.25,2.72,5.912774307
102.1,24.8,5.36,4.08,6.736171019
102.25,24.81,5.06,5.64,7.57714986
102.4,24.81,4.86,6.74,8.309464483
102.55,24.81,4.06,8.05,9.015880434
102.7,24.82,3.43,8.77,9.416889083
102.85,24.82,2.71,8.79,9.198271577
102.99,24.82,2.68,7.19,7.673232696
103.14,24.82,2.41,4.4,5.016781837
103.29,24.83,2.83,4,4.899887754
103.44,24.83,3.08,5.84,6.602423797
103.59,24.83,2.93,6.4,7.038813821
103.74,24.83,3.25,5.22,6.149056838
103.89,24.83,3.52,4.86,6.000833275
104.03,24.83,3.3,6.13,6.961817291
104.18,24.84,2.59,5.35,5.943954912
104.33,24.84,3,1.45,3.332041416
104.48,24.84,2.27,-1.01,2.484552274
104.63,24.84,1.19,-1.08,1.607015868
104.78,24.84,0.67,-0.29,0.73006849
104.93,24.84,0.29,-0.05,0.294278779
105.07,24.84,0.41,-0.68,0.794040301
105.22,24.84,1.86,-2.09,2.797802709
105.37,24.84,2.09,-3.36,3.956981173
105.52,24.84,1.55,-2.87,3.261809314
105.67,24.84,1.19,-1.52,1.930414463
105.82,24.84,1.31,-0.42,1.375681649
105.97,24.83,1.33,0.38,1.383220879
106.11,24.83,1.2,0.61,1.346142637
106.26,24.83,1.61,0.14,1.616075493
106.41,24.83,2.73,-0.24,2.740529146
106.56,24.83,2.94,-0.65,3.010996513
106.71,24.83,2.24,-0.77,2.368649404
106.86,24.82,1.78,-1.17,2.130093895
107.01,24.82,2.14,-1.78,2.783522948
107.15,24.82,1.48,-1.6,2.179541236
107.3,24.82,0.77,-1.59,1.76663522
107.45,24.81,0.5,-2.17,2.226858774
107.6,24.81,0.25,-2.28,2.293665189
107.75,24.81,-0.22,-1.56,1.575436447
107.9,24.8,-0.49,-1.27,1.361249426
108.05,24.8,-0.59,-1.2,1.337198564
108.19,24.79,-0.86,-1.1,1.396280774
108.34,24.79,-0.26,-1.32,1.345362405
108.49,24.79,-0.52,-1.82,1.892828571
108.64,24.78,-1.42,-2.43,2.814480414
108.79,24.78,-2.5,-2.46,3.507363682
108.94,24.77,-2.72,-1.53,3.120785158
109.08,24.77,-2.17,-0.82,2.319762919
109.23,24.76,-2.3,-1.63,2.819024654
109.38,24.76,-2.81,-2.98,4.095912597
109.53,24.75,-3.44,-3.48,4.893260672
109.68,24.74,-4.09,-3.54,5.409223604
109.83,24.74,-4.59,-3.84,5.984454862
109.98,24.73,-3.68,-3.56,5.120156248
110.12,24.73,-2,-2.46,3.170425839
110.27,24.72,-2.23,-1.05,2.464832652
110.42,24.71,-2.31,-0.65,2.399708316
110.57,24.71,-2.03,-0.63,2.125511703
110.72,24.7,-0.8,-0.37,0.88141931
110.86,24.69,-1.01,-0.54,1.145294722
111.01,24.68,-2.26,-0.81,2.40077071
111.16,24.68,-4.48,-1.16,4.62774243
111.31,24.67,-6.42,-0.8,6.469652232
111.46,24.66,-4.63,-0.79,4.69691388
111.6,24.65,-3.05,-1.65,3.467708177
111.75,24.64,-2.89,-2.1,3.572408151
111.9,24.63,-2.6,-2.81,3.828328617
112.05,24.63,-2.87,-3.12,4.23925701
112.2,24.62,-2.93,-1.53,3.305419792
112.34,24.61,-3.67,0.8,3.756181572
112.49,24.6,-3.2,1.4,3.492849839
112.64,24.59,-1.51,0.21,1.524532715
112.79,24.58,-1.41,-1.46,2.029704412
112.94,24.57,-2.57,-2.5,3.585373063
113.08,24.56,-4.33,-2.81,5.161879503
113.23,24.55,-4.91,-1.66,5.183020355
113.38,24.54,-5.5,-0.09,5.500736314
113.53,24.53,-5.18,-0.25,5.18602931
113.67,24.52,-4.23,-0.91,4.326777092
113.82,24.5,-3.24,-1.61,3.617969044
113.97,24.49,-3.13,-2.78,4.186322969
114.12,24.48,-4.67,-4.35,6.382115637
114.27,24.47,-4.58,-4.6,6.491255657
114.41,24.46,-4.37,-2.67,5.12111316
114.56,24.45,-5.57,-1.28,5.715181537
114.71,24.43,-5.59,-0.92,5.665200791
114.85,24.42,-5.11,-0.34,5.121298663
115,24.41,-4.96,0.21,4.964443574
115.15,24.4,-4.55,0.52,4.579617888
115.3,24.38,-3.18,0.56,3.228931712
115.44,24.37,-2.67,-0.17,2.675406511
115.59,24.36,-2.95,-1.43,3.278322742
115.74,24.34,-3.29,-1.82,3.759853721
115.89,24.33,-3.35,-1.18,3.551746049
116.03,24.32,-3.12,-0.5,3.159810121
116.18,24.3,-1.76,-0.65,1.876192954
116.33,24.29,-1.27,-0.84,1.522662142
116.47,24.27,-1.26,-0.26,1.286545763
116.62,24.26,-0.66,-0.49,0.822009732
116.77,24.24,-1.57,-3.47,3.808648054
116.91,24.23,-3.4,-5.92,6.826888017
117.06,24.21,-4.31,-4.87,6.503306851
117.21,24.2,-4.67,-3.17,5.644271432
117.35,24.18,-5.1,-2.19,5.550324315
117.5,24.17,-5.51,-1.5,5.71052537
117.65,24.15,-5.59,-1.48,5.78260322
117.79,24.14,-5.83,-1.92,6.138020854
120.42,23.82,-3.99,-0.41,4.011009848
120.57,23.8,-2.63,0.11,2.632299375
120.71,23.78,-0.89,0.81,1.203411816
120.86,23.76,-0.29,0.55,0.621771662
121,23.74,-0.63,0.2,0.660984115
121.15,23.72,0.27,0.57,0.630713881
121.29,23.7,-0.13,-0.46,0.478016736
121.44,23.67,-4.03,-0.47,4.057314383
97.64,24.74,1.78,-1.8,2.53148178
97.79,24.75,1.29,-0.3,1.324424403
97.94,24.76,0.21,0.89,0.914439719
98.09,24.77,-0.38,0.2,0.429418211
98.24,24.78,-0.59,0.03,0.59076222
98.39,24.79,0.25,0.71,0.752728371
98.53,24.79,1.36,1.5,2.024746898
98.68,24.8,1.21,1.97,2.311925604
98.83,24.81,1.04,2.15,2.388325773
98.98,24.82,0.73,2.3,2.413068586
99.13,24.83,1.65,3.84,4.179485614
99.28,24.83,1.76,4.08,4.443422105
99.42,24.84,0.81,2.05,2.204223219
99.57,24.85,1.68,2.6,3.095545186
99.72,24.85,2.41,4.38,4.999249944
99.87,24.86,2.29,4.04,4.643888457
100.02,24.87,1.11,2.13,2.401874268
100.17,24.87,2.15,0.71,2.264199638
100.32,24.88,3.17,1.5,3.506978757
100.46,24.88,3.83,3.5,5.188342703
100.61,24.89,4.51,5.32,6.974417538
100.76,24.9,3.77,5.66,6.800624971
100.91,24.9,3.66,5.07,6.253039261
101.06,24.91,3.97,5.37,6.678158429
101.21,24.91,4.19,4.41,6.083107758
101.36,24.92,4.18,2.56,4.901632381
101.5,24.92,5.11,3,5.925546388
101.65,24.92,5.02,4.15,6.513286421
101.8,24.93,3.97,3.72,5.440523872
101.95,24.93,5.18,3.29,6.136489224
102.1,24.94,5.31,4.28,6.820153957
102.25,24.94,4.3,6.06,7.430585441
102.4,24.94,4.15,7.35,8.440675328
102.54,24.95,3.89,7.33,8.298252828
102.69,24.95,2.47,6.72,7.159560042
102.84,24.95,1.62,7.5,7.672965528
102.99,24.96,1.43,7.28,7.419117198
103.14,24.96,2,4.37,4.805923428
103.29,24.96,2.63,3.74,4.572143917
103.44,24.96,2.69,5.87,6.457011693
103.59,24.96,2.17,6.5,6.852656419
103.74,24.97,2.31,5.67,6.12249949
103.88,24.97,2.75,5.71,6.337712521
104.03,24.97,3.01,6.25,6.937045481
104.18,24.97,2.53,5.11,5.702017187
104.33,24.97,2.74,1.99,3.386399268
104.48,24.97,2.71,-0.19,2.716652352
104.63,24.97,2.6,0.45,2.63865496
104.78,24.97,2.59,1.04,2.791003404
104.93,24.97,1.29,-0.57,1.410319113
105.07,24.97,-0.14,-2.38,2.384114091
105.22,24.97,0.4,-3.29,3.314226908
105.37,24.97,1.55,-3.51,3.83700404
105.52,24.97,1.62,-2.4,2.895582843
105.67,24.97,1.72,-0.54,1.802775638
105.82,24.97,1.93,0.28,1.950205117
105.97,24.97,1.54,0.15,1.54728795
106.12,24.97,0.11,-0.4,0.41484937
106.26,24.97,-0.35,-0.78,0.854926897
106.41,24.96,0.84,-0.89,1.22380554
106.56,24.96,2.38,-1.33,2.726407893
106.71,24.96,2.74,-1.44,3.095351353
106.86,24.96,2.15,-1.33,2.528121833
107.01,24.96,2.17,-1.62,2.708006647
107.16,24.95,1.86,-1.66,2.493030285
107.31,24.95,0.97,-1.6,1.871069213
107.46,24.95,0.64,-2.14,2.233651719
107.6,24.94,0.5,-2.18,2.236604569
107.75,24.94,0.14,-1.58,1.586190405
107.9,24.94,-0.41,-0.99,1.071540946
108.05,24.93,-0.86,-0.72,1.121605991
108.2,24.93,-1.19,-0.57,1.31946959
108.35,24.92,-0.27,-0.88,0.920489
